episode_num,mean_reward,std_reward,mean_reward_comfort_term,std_reward_comfort_term,mean_reward_energy_term,std_reward_energy_term,mean_abs_comfort_penalty,std_abs_comfort_penalty,mean_abs_energy_penalty,std_abs_energy_penalty,mean_temperature_violation,std_temperature_violation,mean_power_demand,std_power_demand,cumulative_power_demand,comfort_violation_time(%),length(timesteps),time_elapsed(hours),terminated,truncated
12,-0.18230604769178743,0.21548447662621104,-0.008915755812273872,0.045288894816074426,-0.17339029187951358,0.2154623389297177,-0.017831511624547745,0.09057778963214885,-3467.805837590271,4309.2467785943545,0.017831511624547745,0.09057778963214885,3467.805837590271,4309.2467785943545,121511916.5491631,6.375570776255708,35040,8760.0625,False,True
13,-0.18031314425404868,0.21281173309220183,-0.008307421372811133,0.04316318769822773,-0.17200572288123755,0.21302683945594972,-0.016614842745622267,0.08632637539645546,-3440.1144576247507,4260.5367891189935,0.016614842745622267,0.08632637539645546,3440.1144576247507,4260.5367891189935,120541610.59517126,6.1158675799086755,35040,8760.0625,False,True
14,-0.1810816603377867,0.214174404783992,-0.009010724467909322,0.04544407528262254,-0.17207093586987737,0.21397111336841398,-0.018021448935818644,0.09088815056524507,-3441.4187173975474,4279.42226736828,0.018021448935818644,0.09088815056524507,3441.4187173975474,4279.42226736828,120587311.85761006,6.324200913242009,35040,8760.0625,False,True
15,-0.2570780607008379,0.31577495952389184,-0.010380013767124528,0.06666352947230605,-0.24669804693371336,0.31187542483919173,-0.020760027534249055,0.1333270589446121,-4933.960938674268,6237.508496783835,0.020760027534249055,0.1333270589446121,4933.960938674268,6237.508496783835,15157128.003607351,3.9713541666666665,3072,768.0416666666666,False,True
16,-0.1810800417338578,0.21426571659006322,-0.008606168796010883,0.04398556117389317,-0.17247387293784694,0.21441373203187863,-0.017212337592021766,0.08797112234778634,-3449.4774587569386,4288.274640637573,0.017212337592021766,0.08797112234778634,3449.4774587569386,4288.274640637573,120869690.15484312,6.230022831050229,35040,8760.0625,False,True
17,-0.180237659652822,0.21278023854124675,-0.008899236842705766,0.04456432402950648,-0.17133842281011627,0.21304900479985842,-0.017798473685411532,0.08912864805901297,-3426.768456202325,4260.980095997168,0.017798473685411532,0.08912864805901297,3426.768456202325,4260.980095997168,120073966.70532946,6.475456621004566,35040,8760.0625,False,True
18,-0.18042361863048803,0.21286504058206074,-0.008612045420573769,0.04395446518410314,-0.17181157320991425,0.213044816378899,-0.017224090841147538,0.08790893036820628,-3436.231464198285,4260.89632757798,0.017224090841147538,0.08790893036820628,3436.231464198285,4260.89632757798,120405550.5055079,6.158675799086758,35040,8760.0625,False,True
19,-0.18226190610270368,0.2147311382780515,-0.008338847593460097,0.043036660875766936,-0.17392305850924356,0.21520588437000687,-0.016677695186920194,0.08607332175153387,-3478.4611701848708,4304.117687400138,0.016677695186920194,0.08607332175153387,3478.4611701848708,4304.117687400138,121885279.40327787,6.2271689497716896,35040,8760.0625,False,True
20,-0.18105998976844032,0.21307896569559204,-0.008630711868949672,0.04386914743594602,-0.17242927789949064,0.21326224862141238,-0.017261423737899344,0.08773829487189204,-3448.585557989813,4265.244972428248,0.017261423737899344,0.08773829487189204,3448.585557989813,4265.244972428248,120838437.95196305,6.29851598173516,35040,8760.0625,False,True
21,-0.18062641447015068,0.21354946644689407,-0.0085396837196595,0.04340494275198171,-0.17208673075049116,0.2138720630479939,-0.017079367439319,0.08680988550396342,-3441.7346150098233,4277.4412609598785,0.017079367439319,0.08680988550396342,3441.7346150098233,4277.4412609598785,120598380.9099442,6.241438356164383,35040,8760.0625,False,True
