episode_num,mean_reward,std_reward,mean_reward_comfort_term,std_reward_comfort_term,mean_reward_energy_term,std_reward_energy_term,mean_abs_comfort_penalty,std_abs_comfort_penalty,mean_abs_energy_penalty,std_abs_energy_penalty,mean_temperature_violation,std_temperature_violation,mean_power_demand,std_power_demand,cumulative_power_demand,comfort_violation_time(%),length(timesteps),time_elapsed(hours),terminated,truncated
12,-0.1599457815404677,0.1772887897156217,-0.021734458552536754,0.07361390406729729,-0.13821132298793093,0.17649392800387995,-0.04346891710507351,0.14722780813459457,-2764.226459758618,3529.878560077599,0.04346891710507351,0.14722780813459457,2764.226459758618,3529.878560077599,96858495.14994198,10.773401826484017,35040,8760.083333333334,False,True
13,-0.15948707173755297,0.1784350049979478,-0.022488470960832944,0.07586316520411023,-0.13699860077672002,0.17647294402924235,-0.04497694192166589,0.15172633040822045,-2739.9720155344,3529.458880584847,0.04497694192166589,0.15172633040822045,2739.9720155344,3529.458880584847,96008619.42432538,10.93607305936073,35040,8760.083333333334,False,True
14,-0.1567587492978394,0.17536193550517357,-0.021294372751779766,0.07243071612217612,-0.1354643765460596,0.17474630834889937,-0.04258874550355953,0.14486143224435225,-2709.2875309211922,3494.926166977987,0.04258874550355953,0.14486143224435225,2709.2875309211922,3494.926166977987,94933435.08347857,10.52796803652968,35040,8760.083333333334,False,True
15,-0.15819071801908152,0.17622836945697704,-0.02196442384201555,0.07413109640514946,-0.13622629417706594,0.17489888915765608,-0.0439288476840311,0.14826219281029893,-2724.5258835413188,3497.9777831531214,0.0439288476840311,0.14826219281029893,2724.5258835413188,3497.9777831531214,95467386.9592878,10.736301369863014,35040,8760.083333333334,False,True
16,-0.15798738211952865,0.17602731180601294,-0.02188493318909995,0.07456899032413876,-0.1361024489304287,0.17436500929679666,-0.0437698663781999,0.14913798064827752,-2722.0489786085745,3487.300185935933,0.0437698663781999,0.14913798064827752,2722.0489786085745,3487.300185935933,95380596.21044445,10.761986301369863,35040,8760.083333333334,False,True
17,-0.1596019887201163,0.17854275488681223,-0.02142211420295226,0.07299834203839747,-0.13817987451716407,0.1777477414918855,-0.04284422840590452,0.14599668407679495,-2763.597490343281,3554.95482983771,0.04284422840590452,0.14599668407679495,2763.597490343281,3554.95482983771,96836456.06162857,10.72203196347032,35040,8760.083333333334,False,True
18,-0.15920675732408832,0.17728742183804358,-0.022703429305512213,0.07608022848629271,-0.13650332801857612,0.17452498040986622,-0.04540685861102443,0.15216045697258543,-2730.066560371522,3490.499608197324,0.04540685861102443,0.15216045697258543,2730.066560371522,3490.499608197324,95661532.27541813,11.01027397260274,35040,8760.083333333334,False,True
19,-0.1603888993628937,0.17807366844791728,-0.02217690541399122,0.07434808638171657,-0.13821199394890252,0.17708959911115485,-0.04435381082798244,0.14869617276343314,-2764.23987897805,3541.7919822230965,0.04435381082798244,0.14869617276343314,2764.23987897805,3541.7919822230965,96858965.35939087,10.930365296803652,35040,8760.083333333334,False,True
20,-0.15866766614336372,0.1772170542706076,-0.022077084333788206,0.07493170827697296,-0.1365905818095755,0.17566713572604398,-0.04415416866757641,0.14986341655394592,-2731.81163619151,3513.34271452088,0.04415416866757641,0.14986341655394592,2731.81163619151,3513.34271452088,95722679.73215051,10.747716894977168,35040,8760.083333333334,False,True
21,-0.15879447758667042,0.17649626972925636,-0.02195183538558714,0.07440554304379024,-0.13684264220108328,0.17474954057569722,-0.04390367077117428,0.14881108608758048,-2736.852844021666,3494.9908115139447,0.04390367077117428,0.14881108608758048,2736.852844021666,3494.9908115139447,95899323.65451917,10.764840182648403,35040,8760.083333333334,False,True
