episode_num,mean_reward,std_reward,mean_reward_comfort_term,std_reward_comfort_term,mean_reward_energy_term,std_reward_energy_term,mean_abs_comfort_penalty,std_abs_comfort_penalty,mean_abs_energy_penalty,std_abs_energy_penalty,mean_temperature_violation,std_temperature_violation,mean_power_demand,std_power_demand,cumulative_power_demand,comfort_violation_time(%),length(timesteps),time_elapsed(hours),terminated,truncated
12,-0.1978183211544171,0.16789435803141123,-0.06425095470894884,0.15810846092898265,-0.13356736644546824,0.12041093983659207,-0.1285019094178977,0.3162169218579653,-2671.3473289093654,2408.218796731841,0.1285019094178977,0.3162169218579653,2671.3473289093654,2408.218796731841,93604010.40498416,18.67294520547945,35040,8760.125,False,True
13,-0.19676479039760644,0.1650844432008373,-0.06264925946713748,0.15395549167078068,-0.13411553093046893,0.1207041098049702,-0.12529851893427496,0.30791098334156136,-2682.3106186093783,2414.082196099404,0.12529851893427496,0.30791098334156136,2682.3106186093783,2414.082196099404,93988164.07607262,18.67865296803653,35040,8760.125,False,True
14,-0.1969423890221911,0.1656610957805543,-0.06278016605455912,0.15451469763658482,-0.134162222967632,0.12083228629473866,-0.12556033210911824,0.30902939527316964,-2683.2444593526398,2416.6457258947735,0.12556033210911824,0.30902939527316964,2683.2444593526398,2416.6457258947735,94020885.8557165,18.67579908675799,35040,8760.125,False,True
15,-0.1978934618502995,0.16706391382159175,-0.06382170746266363,0.15715514367348501,-0.13407175438763586,0.1201944373162673,-0.12764341492532727,0.31431028734697003,-2681.4350877527163,2403.8887463253454,0.12764341492532727,0.31431028734697003,2681.4350877527163,2403.8887463253454,93957485.47485518,18.70719178082192,35040,8760.125,False,True
16,-0.1970445717698938,0.16679495330638028,-0.06322819929814631,0.1557457426522519,-0.13381637247174746,0.12086427925597491,-0.12645639859629262,0.3114914853045038,-2676.3274494349494,2417.285585119498,0.12645639859629262,0.3114914853045038,2676.3274494349494,2417.285585119498,93778513.82820062,18.661529680365298,35040,8760.125,False,True
17,-0.1972486638453527,0.16608400705112253,-0.06296217862480803,0.15501971864524355,-0.13428648522054462,0.12100186035429936,-0.12592435724961606,0.3100394372904871,-2685.7297044108927,2420.037207085987,0.12592435724961606,0.3100394372904871,2685.7297044108927,2420.037207085987,94107968.84255768,18.701484018264843,35040,8760.125,False,True
18,-0.19708864208577892,0.16630121467706313,-0.06320722380946389,0.15543777599941064,-0.133881418276315,0.12077946108472232,-0.12641444761892778,0.3108755519988213,-2677.6283655263,2415.589221694446,0.12641444761892778,0.3108755519988213,2677.6283655263,2415.589221694446,93824097.92804155,18.70719178082192,35040,8760.125,False,True
19,-0.19704790158193006,0.1667654564201864,-0.06342130986722758,0.15613641547271453,-0.13362659171470245,0.12062512044965237,-0.12684261973445515,0.31227283094542907,-2672.531834294049,2412.5024089930475,0.12684261973445515,0.31227283094542907,2672.531834294049,2412.5024089930475,93645515.47366348,18.71860730593607,35040,8760.083333333334,False,True
20,-0.19809571846439458,0.16739007530718952,-0.0640982173418564,0.15741847869502204,-0.13399750112253817,0.12057192181394019,-0.1281964346837128,0.3148369573900441,-2679.9500224507633,2411.4384362788037,0.1281964346837128,0.3148369573900441,2679.9500224507633,2411.4384362788037,93905448.78667475,18.65582191780822,35040,8760.125,False,True
21,-0.19719356704175245,0.16609044021434755,-0.06339846127695276,0.15561762173019672,-0.13379510576479972,0.12041723299933801,-0.1267969225539055,0.31123524346039344,-2675.9021152959945,2408.3446599867602,0.1267969225539055,0.31123524346039344,2675.9021152959945,2408.3446599867602,93763610.11997165,18.732876712328768,35040,8760.125,False,True
