episode_num,mean_reward,std_reward,mean_reward_comfort_term,std_reward_comfort_term,mean_reward_energy_term,std_reward_energy_term,mean_abs_comfort_penalty,std_abs_comfort_penalty,mean_abs_energy_penalty,std_abs_energy_penalty,mean_temperature_violation,std_temperature_violation,mean_power_demand,std_power_demand,cumulative_power_demand,comfort_violation_time(%),length(timesteps),time_elapsed(hours),terminated,truncated
12,-0.15915080480469404,0.18043368829559128,-0.024895058367599223,0.08088725004519894,-0.13425574643709481,0.1772968979732702,-0.049790116735198446,0.16177450009039787,-2685.1149287418966,3545.9379594654038,0.049790116735198446,0.16177450009039787,2685.1149287418966,3545.9379594654038,94086427.10311605,11.501141552511415,35040,8760.0625,False,True
13,-0.16127154689507986,0.18156262815015328,-0.024904063688287854,0.08055946866552086,-0.13636748320679198,0.17899728247476368,-0.04980812737657571,0.1611189373310417,-2727.3496641358397,3579.9456494952733,0.04980812737657571,0.1611189373310417,2727.3496641358397,3579.9456494952733,95566332.23131983,11.36986301369863,35040,8760.0625,False,True
14,-0.16061049438425282,0.18006673854781136,-0.02493980076035242,0.08060816508332207,-0.13567069362390044,0.17743977038067646,-0.04987960152070484,0.16121633016664413,-2713.413872478008,3548.795407613529,0.04987960152070484,0.16121633016664413,2713.413872478008,3548.795407613529,95078022.09162942,11.472602739726028,35040,8760.083333333334,False,True
15,-0.15997296169120573,0.18067895358224512,-0.024843643728726515,0.08042523620798803,-0.1351293179624792,0.17800216346077388,-0.04968728745745303,0.16085047241597605,-2702.5863592495843,3560.0432692154773,0.04968728745745303,0.16085047241597605,2702.5863592495843,3560.0432692154773,94698626.02810544,11.523972602739727,35040,8760.0625,False,True
16,-0.16056731521527012,0.1799447372923085,-0.02510931932208925,0.08141851844696463,-0.13545799589318086,0.17679547150673816,-0.0502186386441785,0.16283703689392925,-2709.159917863618,3535.9094301347627,0.0502186386441785,0.16283703689392925,2709.159917863618,3535.9094301347627,94928963.52194117,11.429794520547945,35040,8760.0625,False,True
17,-0.15984827303089116,0.18020729872696128,-0.025153499226061176,0.08151697526840254,-0.13469477380482997,0.17697127916202707,-0.05030699845212235,0.16303395053680508,-2693.895476096599,3539.4255832405415,0.05030699845212235,0.16303395053680508,2693.895476096599,3539.4255832405415,94394097.48242483,11.415525114155251,35040,8760.083333333334,False,True
18,-0.16059359769752543,0.18116763727923746,-0.02475019486311847,0.08033456749215677,-0.135843402834407,0.17847735146341928,-0.04950038972623694,0.16066913498431354,-2716.8680566881394,3569.547029268386,0.04950038972623694,0.16066913498431354,2716.8680566881394,3569.547029268386,95199056.7063524,11.401255707762557,35040,8760.083333333334,False,True
19,-0.15971397447638533,0.18017716531876213,-0.024547533320168874,0.07986511327058538,-0.13516644115621643,0.17746203303056846,-0.04909506664033775,0.15973022654117075,-2703.328823124329,3549.240660611369,0.04909506664033775,0.15973022654117075,2703.328823124329,3549.240660611369,94724641.96227649,11.327054794520548,35040,8760.083333333334,False,True
20,-0.160050022796786,0.1813506439115369,-0.024908108174942902,0.08088823054240946,-0.1351419146218431,0.17833520201512362,-0.049816216349885804,0.1617764610848189,-2702.838292436862,3566.704040302473,0.049816216349885804,0.1617764610848189,2702.838292436862,3566.704040302473,94707453.76698765,11.3898401826484,35040,8760.083333333334,False,True
21,-0.16170311641628698,0.18216711003635644,-0.024789687277928126,0.08055111175053396,-0.13691342913835886,0.17958698965244366,-0.04957937455585625,0.16110222350106793,-2738.2685827671767,3591.7397930488733,0.04957937455585625,0.16110222350106793,2738.2685827671767,3591.7397930488733,95948931.14016187,11.36986301369863,35040,8760.0625,False,True
