episode_num,mean_reward,std_reward,mean_reward_comfort_term,std_reward_comfort_term,mean_reward_energy_term,std_reward_energy_term,mean_abs_comfort_penalty,std_abs_comfort_penalty,mean_abs_energy_penalty,std_abs_energy_penalty,mean_temperature_violation,std_temperature_violation,mean_power_demand,std_power_demand,cumulative_power_demand,comfort_violation_time(%),length(timesteps),time_elapsed(hours),terminated,truncated
12,-0.16641261601106028,0.1690981605340792,-0.012032687121743,0.05365812579402371,-0.15437992888931729,0.16936853786061812,-0.024065374243486,0.10731625158804742,-3087.5985777863457,3387.370757212362,0.024065374243486,0.10731625158804742,3087.5985777863457,3387.370757212362,108189454.16563356,7.09189497716895,35040,8760.0,False,True
13,-0.16854105943562844,0.1714279259691559,-0.012840315624097176,0.05598297231036664,-0.1557007438115313,0.171424415899403,-0.025680631248194353,0.11196594462073328,-3114.0148762306253,3428.4883179880594,0.025680631248194353,0.11196594462073328,3114.0148762306253,3428.4883179880594,109115081.26312111,7.340182648401826,35040,8760.083333333334,False,True
14,-0.16701017503359455,0.17005461030809504,-0.012068858310465612,0.053679569862722806,-0.15494131672312894,0.1703505275468244,-0.024137716620931223,0.10735913972544561,-3098.8263344625784,3407.010550936488,0.024137716620931223,0.10735913972544561,3098.8263344625784,3407.010550936488,108582874.75956875,7.071917808219178,35040,8760.0,False,True
15,-0.16606760671124443,0.16879386590175754,-0.011609252428081175,0.05236698022406695,-0.15445835428316326,0.16913237899111247,-0.02321850485616235,0.1047339604481339,-3089.167085663265,3382.647579822249,0.02321850485616235,0.1047339604481339,3089.167085663265,3382.647579822249,108244414.6816408,6.9035388127853885,35040,8760.0,False,True
16,-0.16778135825530102,0.17072755903293874,-0.012220847445195743,0.0543135022944706,-0.1555605108101053,0.1709679246508119,-0.024441694890391486,0.1086270045889412,-3111.2102162021065,3419.3584930162374,0.024441694890391486,0.1086270045889412,3111.2102162021065,3419.3584930162374,109016805.9757218,7.089041095890411,35040,8760.0,False,True
17,-0.16685941106447325,0.1700776683486389,-0.012229685705150239,0.05377350048140738,-0.15462972535932304,0.17042037254896925,-0.024459371410300478,0.10754700096281476,-3092.5945071864603,3408.407450979385,0.024459371410300478,0.10754700096281476,3092.5945071864603,3408.407450979385,108364511.53181358,7.180365296803654,35040,8760.0,False,True
18,-0.16716177330741752,0.1706982843009778,-0.012127800661300444,0.05352516237147237,-0.15503397264611707,0.1710751948866522,-0.02425560132260089,0.10705032474294474,-3100.6794529223416,3421.503897733044,0.02425560132260089,0.10705032474294474,3100.6794529223416,3421.503897733044,108647808.03039885,7.103310502283105,35040,8760.0,False,True
19,-0.1679043956748859,0.17083382513929873,-0.012458989005667085,0.054646736199451366,-0.15544540666921883,0.17106601757329878,-0.02491797801133417,0.10929347239890273,-3108.908133384376,3421.3203514659754,0.02491797801133417,0.10929347239890273,3108.908133384376,3421.3203514659754,108936140.99378854,7.2174657534246585,35040,8760.0,False,True
20,-0.16711167785793452,0.17068298693768322,-0.01271954136898237,0.05551204838103714,-0.15439213648895214,0.17086767925092994,-0.02543908273796474,0.11102409676207428,-3087.8427297790417,3417.353585018599,0.02543908273796474,0.11102409676207428,3087.8427297790417,3417.353585018599,108198009.25145762,7.257420091324201,35040,8760.0,False,True
21,-0.16840377890939998,0.1713624991460668,-0.012158093134712597,0.053814760732628995,-0.1562456857746874,0.17175379302290156,-0.024316186269425194,0.10762952146525799,-3124.913715493748,3435.075860458031,0.024316186269425194,0.10762952146525799,3124.913715493748,3435.075860458031,109496976.59090093,7.11472602739726,35040,8760.0,False,True
