episode_num,mean_reward,std_reward,mean_reward_comfort_term,std_reward_comfort_term,mean_reward_energy_term,std_reward_energy_term,mean_abs_comfort_penalty,std_abs_comfort_penalty,mean_abs_energy_penalty,std_abs_energy_penalty,mean_temperature_violation,std_temperature_violation,mean_power_demand,std_power_demand,cumulative_power_demand,comfort_violation_time(%),length(timesteps),time_elapsed(hours),terminated,truncated
12,-0.15454988355256868,0.12351732292575995,-0.00600080786815597,0.035344903626071976,-0.1485490756844127,0.12285424237848816,-0.01200161573631194,0.07068980725214395,-2970.981513688254,2457.084847569763,0.01200161573631194,0.07068980725214395,2970.981513688254,2457.084847569763,104103192.23963642,5.876141552511416,35040,8760.125,False,True
13,-0.15467421287131017,0.1232853694825934,-0.00618975310800323,0.03562168818514061,-0.14848445976330693,0.12267333298996609,-0.01237950621600646,0.07124337637028122,-2969.6891952661385,2453.466659799322,0.01237950621600646,0.07124337637028122,2969.6891952661385,2453.466659799322,104057909.4021255,6.084474885844749,35040,8760.083333333334,False,True
14,-0.15481241430788634,0.12333773322782077,-0.00618359516417694,0.0359122257614372,-0.14862881914370943,0.12265206136089574,-0.01236719032835388,0.0718244515228744,-2972.576382874188,2453.041227217915,0.01236719032835388,0.0718244515228744,2972.576382874188,2453.041227217915,104159076.45591155,5.927511415525114,35040,8760.125,False,True
15,-0.15478471689208628,0.12445301345994464,-0.005760896203843537,0.03482459930037726,-0.14902382068824274,0.12378567652095475,-0.011521792407687075,0.06964919860075452,-2980.4764137648554,2475.7135304190947,0.011521792407687075,0.06964919860075452,2980.4764137648554,2475.7135304190947,104435893.53832053,5.556506849315069,35040,8760.083333333334,False,True
16,-0.15524575014836708,0.12320037655178202,-0.006232270409314641,0.03569535494444052,-0.14901347973905243,0.1226238599659873,-0.012464540818629282,0.07139070988888103,-2980.269594781048,2452.477199319746,0.012464540818629282,0.07139070988888103,2980.269594781048,2452.477199319746,104428646.60112792,6.1215753424657535,35040,8760.125,False,True
17,-0.15490121538456067,0.1239314224086408,-0.006129613172732836,0.03593550720256322,-0.14877160221182786,0.12318807045992303,-0.012259226345465671,0.07187101440512644,-2975.432044236557,2463.76140919846,0.012259226345465671,0.07187101440512644,2975.432044236557,2463.76140919846,104259138.83004896,5.907534246575342,35040,8760.125,False,True
18,-0.1547107903973157,0.12355989641546954,-0.005994669824744909,0.03533309072127515,-0.1487161205725708,0.12289147427812297,-0.011989339649489818,0.0706661814425503,-2974.322411451415,2457.8294855624595,0.011989339649489818,0.0706661814425503,2974.322411451415,2457.8294855624595,104220257.29725759,5.833333333333333,35040,8760.125,False,True
19,-0.15504257907752156,0.1234710110351147,-0.006164625572717123,0.03609070287926929,-0.14887795350480446,0.1227009728521277,-0.012329251145434246,0.07218140575853858,-2977.559070096089,2454.0194570425538,0.012329251145434246,0.07218140575853858,2977.559070096089,2454.0194570425538,104333669.81616695,5.941780821917808,35040,8760.083333333334,False,True
20,-0.1549033738282677,0.12344108395840937,-0.005993318382661235,0.035015175252754896,-0.14891005544560648,0.12289917994648823,-0.01198663676532247,0.07003035050550979,-2978.2011089121283,2457.9835989297644,0.01198663676532247,0.07003035050550979,2978.2011089121283,2457.9835989297644,104356166.85628098,5.941780821917808,35040,8760.083333333334,False,True
21,-0.15455820164919723,0.12308903755657195,-0.0058890218437304106,0.03485065206325082,-0.14866917980546682,0.1225076947139791,-0.011778043687460821,0.06970130412650163,-2973.3835961093355,2450.1538942795814,0.011778043687460821,0.06970130412650163,2973.3835961093355,2450.1538942795814,104187361.20767112,5.830479452054795,35040,8760.125,False,True
