episode_num,mean_reward,std_reward,mean_reward_comfort_term,std_reward_comfort_term,mean_reward_energy_term,std_reward_energy_term,mean_abs_comfort_penalty,std_abs_comfort_penalty,mean_abs_energy_penalty,std_abs_energy_penalty,mean_temperature_violation,std_temperature_violation,mean_power_demand,std_power_demand,cumulative_power_demand,comfort_violation_time(%),length(timesteps),time_elapsed(hours),terminated,truncated
12,-0.15923216424872513,0.1825227197385541,-0.018834274864109078,0.07021995116253818,-0.14039788938461606,0.18248738603386153,-0.037668549728218155,0.14043990232507636,-2807.9577876923204,3649.74772067723,0.037668549728218155,0.14043990232507636,2807.9577876923204,3649.74772067723,98390840.88073891,9.286529680365296,35040,8760.083333333334,False,True
13,-0.158149663179096,0.18134996906159523,-0.01930089594182628,0.0712295792095884,-0.13884876723726974,0.18130157884045725,-0.03860179188365256,0.1424591584191768,-2776.9753447453945,3626.0315768091446,0.03860179188365256,0.1424591584191768,2776.9753447453945,3626.0315768091446,97305216.07987863,9.329337899543379,35040,8760.083333333334,False,True
14,-0.15852089633632524,0.18185113670399364,-0.019323053840029143,0.0709069640178338,-0.13919784249629608,0.18181736012129018,-0.038646107680058286,0.1418139280356676,-2783.9568499259212,3636.347202425804,0.038646107680058286,0.1418139280356676,2783.9568499259212,3636.347202425804,97549848.02140428,9.560502283105023,35040,8760.083333333334,False,True
15,-0.15917228101839853,0.18245216837157346,-0.01995757676284484,0.0732139775828969,-0.13921470425555368,0.18165700744361457,-0.03991515352568968,0.1464279551657938,-2784.2940851110725,3633.1401488722913,0.03991515352568968,0.1464279551657938,2784.2940851110725,3633.1401488722913,97561664.74229199,9.58904109589041,35040,8760.083333333334,False,True
16,-0.15956210901306517,0.18289622396767302,-0.019571078983921734,0.0719083062487414,-0.13999103002914345,0.182849157838264,-0.03914215796784347,0.1438166124974828,-2799.8206005828692,3656.9831567652805,0.03914215796784347,0.1438166124974828,2799.8206005828692,3656.9831567652805,98105713.84442374,9.429223744292239,35040,8760.083333333334,False,True
17,-0.15858852809839616,0.18254812306893253,-0.019245408956187027,0.07116621877854185,-0.13934311914220912,0.1824541311597038,-0.038490817912374055,0.1423324375570837,-2786.8623828441823,3649.082623194076,0.038490817912374055,0.1423324375570837,2786.8623828441823,3649.082623194076,97651657.89486015,9.489155251141552,35040,8760.083333333334,False,True
18,-0.15878484437349663,0.1829449211767019,-0.019485065194841913,0.07193920246955787,-0.1392997791786547,0.1828396935298734,-0.038970130389683826,0.14387840493911574,-2785.995583573094,3656.793870597467,0.038970130389683826,0.14387840493911574,2785.995583573094,3656.793870597467,97621285.24840121,9.409246575342465,35040,8760.083333333334,False,True
19,-0.15805764148245918,0.18152134287718266,-0.019804835480986677,0.0728873092728838,-0.13825280600147252,0.1809810935874019,-0.039609670961973355,0.1457746185457676,-2765.05612002945,3619.6218717480374,0.039609670961973355,0.1457746185457676,2765.05612002945,3619.6218717480374,96887566.44583192,9.537671232876713,35040,8760.083333333334,False,True
20,-0.15923177988316484,0.18225307190943785,-0.019334004960254413,0.0713622780201669,-0.13989777492291042,0.18232809387518803,-0.038668009920508825,0.1427245560403338,-2797.9554984582082,3646.5618775037606,0.038668009920508825,0.1427245560403338,2797.9554984582082,3646.5618775037606,98040360.66597562,9.377853881278538,35040,8760.083333333334,False,True
21,-0.15948212623185024,0.18215491761827246,-0.020249911893741285,0.07330523861605444,-0.13923221433810895,0.18170188235770057,-0.04049982378748257,0.14661047723210888,-2784.644286762179,3634.037647154011,0.04049982378748257,0.14661047723210888,2784.644286762179,3634.037647154011,97573935.80814676,9.728881278538813,35040,8760.083333333334,False,True
